	M13-1	M13-7	M13-16	M13-18	M13-23	M13-25	M13-30	M13-33	M13-35	M13-40	M13-43	M13-45	M13-47	M13-49	UC179	UC21	UC397	UC264	UC220	UC51	UC222	UC13	UC30	UC99	UC95	UC338	UC100	UC54	UC56	UC384	UC43	UC98	UC50	UC129	UC77	UC357
ENSG00000033867	0.1090872466483596	0.8916513420622066	0.1496175700798511	0.5673889228287252	0.8460140627402177	0.0153210004822067	0.6862432633537757	0.599185526811117	0.0150105303660189	0.7541984756606384	0.4740929043890074	0.0645816296361073	0.0194989980547202	0.7299047213517613	0.9642009836877244	0.9369815352835452	0.2360804113544198	0.579822457184733	0.260722542278871	0.9492322900581877	0.9189520417918666	0.4881670009847536	0.5378712685176985	0.3436550183094944	0.9201128121162262	0.3558807856881424	0.826804911371763	0.870932295014575	0.652563158159734	0.5558253294521383	0.8120554621483019	0.8150640999480796	0.3968525906926259	0.785999583282702	0.549122920957992	0.7096846410818889
ENSG00000034152	0.9007767413601544	0.8567801914052142	0.0418711277953883	0.31639018530463	0.1949285791872015	0.5382240338325768	0.5922678398530454	0.4927703652456107	0.7659681082359993	0.3202141954940162	0.0378463627714231	0.677972074785588	0.919196484956692	0.11674913510341	0.2324483044270926	0.8097689455476379	0.8086423764150241	0.5717266573033333	0.7554424369304718	0.5951701831868887	0.3898120539248219	0.0856661765886587	0.9883827709205598	0.4726375975965329	0.9855174972694783	0.5309044885530154	0.0977260767105853	0.3579879150581476	0.6404661493441348	0.8145542676139033	0.8073869720361144	0.9630338613557308	0.0313468412619954	0.0912052263347057	0.6468354821163471	0.9786033103333888
ENSG00000034510	0.2561856597457003	0.9453211840734568	0.4990210379675444	0.7186960171753867	0.3997236059619128	0.7514474869270591	0.8606003243815687	0.5377840660561131	0.6177227122376652	0.5574517905535983	0.8241133988973107	0.1196528449168551	0.8873232052971414	0.5037568832268569	0.6346272819767027	0.8173339797191738	0.076566451449518	0.3444668995833668	0.4238443827425926	0.1795375137508135	0.6781056982374445	0.7247596211046974	0.7162456263266436	0.2184782817531588	0.0535562147590164	0.8743263768565107	0.1170420284030906	0.5109425043715973	0.5512457027949071	0.1588080881414929	0.0337872531411399	0.9016672580602314	0.8158144724608605	0.0500242925806819	0.7379761241595975	0.1962456699288847
ENSG00000034533	0.7036954913859377	0.5986327708232073	0.2177525105930452	0.0243825749249149	0.0013453751972745	0.7611319060738245	0.4881852507393283	0.3289730639192776	0.4527672660068584	0.0858436749987507	0.8481581518082718	0.7333387521697359	0.6666344555566958	0.0655314755175042	0.7505553164660146	0.6095405135305416	0.4929856494687327	0.5746699308261262	0.7664884750210309	0.0727052392218261	0.6978457035596568	0.8181415736888762	0.9583883148256304	0.8308379282253081	0.3619696133844646	0.8439679776670317	0.5260568754832348	0.4756153238244746	0.6472159182637307	0.3394988435602168	0.9874185441481924	0.9171789054487076	0.8385634882776947	0.6352158552174878	0.4551304064076372	0.981511326993025
ENSG00000034677	0.7613442865248581	0.3985311392791271	0.1424127512801759	0.0270495064389646	0.5481650732740985	0.1030856025846674	0.5462891339131979	0.0408569030976243	0.9596970483232142	0.463814937191468	0.8630313292164238	0.1900472538003363	0.5435842560630028	0.7061298404443672	0.2675637030630713	0.8286002181177031	0.5658463549995346	0.5772192708858526	0.9552365960806368	0.2531104442681502	0.1670489363336484	0.751436424137144	0.2145264279589165	0.1514382068465433	0.5570288480865531	0.5204678319719594	0.3058099219388043	0.5718249755628986	0.4750678649147063	0.1089547688563617	0.2040166408978508	0.9672726524881604	0.5623277516238581	0.6600235942817165	0.791480087761461	0.8322878446088299
ENSG00000034693	0.6972547815036232	0.922903526323448	0.8259572259515753	0.757352480914778	0.3892409872879678	0.672360207056793	0.5787408451422575	0.7521335243308257	0.272555983296599	0.3630474463510231	0.9050088571936652	0.7493862009128041	0.8303991810181319	0.1360272291512686	0.7266183726352646	0.4873979879938258	0.1333874073275324	0.8324417338073047	0.2367733868143932	0.9236035912762122	0.5443085675387956	0.3116196484629375	0.0108914020958035	0.2546486885552337	0.6026638931401131	0.4472287636593645	0.3967364994933021	0.9807422069625316	0.9161716681732276	0.9897583273075428	0.0158261057485818	0.9545511020292888	0.0523025333196295	0.5102512724393384	0.8329669751556691	0.0682606501824805
ENSG00000034713	0.7433223085843279	0.2728316235888849	0.8350841917782967	0.0235010308784368	0.3668425184450519	0.8609474927037115	0.3038108128090416	0.5956475731730064	0.6325557515062856	0.4601515440823485	0.3658766044164744	0.5417292753377427	0.735788517526321	0.0673037325401738	0.6042583331309936	0.7250086477259825	0.6529456955718878	0.3604318055290427	0.5513681818759109	0.0528376526667007	0.8226995647147674	0.6469497534558876	0.8374865288209592	0.2033350038031511	0.0154614243490841	0.7176447943799091	0.440373910668378	0.5633128571581363	0.0792814116344257	0.9900845218987622	0.1529304291785206	0.7311021353016385	0.9699511600515652	0.7809626028911749	0.7835027299667904	0.4248908010706631
ENSG00000034971	0.053085505344294	0.5808510085705223	0.2714621977035969	0.0465640583765736	0.6829646619185474	0.1033497128481354	0.8708737912484216	0.9188653388809054	0.6908737437741372	0.483297825288984	0.8067033017031126	0.2841222419586353	0.4276010644291184	0.7551962969681698	0.39970481157568	0.2327131263571027	0.5239664615863338	0.8422125748801258	0.6907141905994476	0.7743584161604947	0.6967111669514647	0.3328311812277956	0.007091461410802	0.3438492277028849	0.6375287785999215	0.7194240199266151	0.4468492207793331	0.1490614868825482	0.8644452494339014	0.2102778611448531	0.2972390786529879	0.8136534649342464	0.7747954664382457	0.2157853238378686	0.5163081720494306	0.9460371539160028
ENSG00000035115	0.308015266591585	0.8519330538029113	0.2253916402601341	0.1275907522810078	0.0821280438930345	0.3952311103279536	0.4409640352073728	0.9074557838001476	0.6535424658262345	0.226010075176946	0.7896304167743012	0.3682314912258841	0.945922148567876	0.2102771101193528	0.0312708925558569	0.4235604441688448	0.4637002605758288	0.2382335278218782	0.3803903706580778	0.6115074529266964	0.302746832472492	0.2069494988533152	0.4925684904822167	0.8867790113119597	0.8223707473877505	0.5291487403745503	0.5571774667911633	0.5924031312653583	0.2285996556733331	0.2264688019448608	0.4650093954396753	0.9708440490621808	0.8903705611408954	0.4988844719538696	0.5753070509587241	0.0345222671722011
ENSG00000035141	0.3026653762657511	0.9062086297505824	0.6503052754954365	0.1664992086375157	0.8520928996613267	0.4213575959990862	0.0449847654167133	0.776042514191322	0.0138907154610125	0.1929640980217567	0.1325946976709317	0.6807272657190698	0.8108383505857675	0.586431608409246	0.5573493377441144	0.6970574277448764	0.4823677511106654	0.1837359684777086	0.2601327706484241	0.6137721395460554	0.4026826038545057	0.1961361891449188	0.851471695407088	0.385353074269778	0.375856119205038	0.9549597145739696	0.7917949038749543	0.373522949826327	0.1696324585650426	0.6921248751038791	0.2098720051388805	0.8952449284644091	0.1246131293052378	0.4657429908447033	0.8490676860244598	0.555476458781802
ENSG00000035403	0.1892551170217028	0.3199435868862773	0.7388636901779693	0.2655197787501753	0.2708949484923337	0.4224070221419251	0.2671225444071586	0.78664604124381	0.2622638952571209	0.4047571473097406	0.5100536666565247	0.5180237654931115	0.6127999123988523	0.5137278567488787	0.0018084187224986	0.658205695923645	0.6041020439404967	0.777584911880397	0.1678267010774405	0.0189143313859134	0.8344200970557252	0.9635580677996411	0.7020477596564265	0.5279819145164993	0.1734562267454475	0.8145041695012245	0.392121244960416	0.196865273110581	0.9873932426934175	0.5480074947971793	0.6591268601039483	0.9884621140257353	0.7942328485775594	0.480515130518291	0.904287215787402	0.7890253139237504
ENSG00000035664	0.8335547017715279	0.251866342903348	0.85419656989062	0.6424967813344605	0.2522559143386101	0.5367445115108317	0.6976493362815189	0.5054222635317464	0.6656601435348457	0.0288668028929172	0.4648747391173488	0.3506297702801206	0.7297843929983884	0.7768247012687804	0.304955931916741	0.5532890508781502	0.2779402744533793	0.8580577888139801	0.1110570272718157	0.3456167699458979	0.1487497837480982	0.9447838262525936	0.8942290799802334	0.1613614380268132	0.242095944852091	0.2576508959299456	0.4403772257908775	0.8802062637429477	0.1817534218736244	0.5100480790682544	0.160979204483267	0.9113948937880568	0.0511517890288947	0.1425745616706569	0.5938251542722526	0.6294657448357006
ENSG00000035681	0.3347482458203044	0.7932031654384366	0.4922142592295665	0.1744521616671723	0.8350863782079128	0.5243848360216334	0.9137762335179712	0.5112435278772831	0.2311447643217387	0.6812072911860401	0.4158456004224687	0.535457623101474	0.0316888729327299	0.0174117976249203	0.1537228621403789	0.5408265013381318	0.2295449169420711	0.0631870269269742	0.5938431741327612	0.5410082520706545	0.537131261443324	0.1734063922106083	0.3930864130712923	0.6612093794046994	0.4257418500478479	0.7090956270369942	0.0734991783192925	0.833957332125298	0.5117581139289109	0.6760731274500413	0.6632434599874883	0.9599641537495908	0.6319687244725479	0.5032275926491891	0.9085637769352716	0.3858516090973566
ENSG00000035687	0.1819205502045969	0.8303619948415428	0.8732683993996733	0.3478328540279792	0.3638624295388539	0.7419409215094128	0.6138858308420483	0.0802032590838441	0.4435259199788458	0.495363243855854	0.2314122963444806	0.8835355440844873	0.0180534976237181	0.9264130869877018	0.8605780810276222	0.1292328321431637	0.6064784722471761	0.9720656743688596	0.8869324906312583	0.2394107092503952	0.4386639165760848	0.1492419418556388	0.5412613606649184	0.1692598432306737	0.3931017199189079	0.4236176965798234	0.9871686331912792	0.6741173334687314	0.7060082214735058	0.310749348759171	0.0673179117418235	0.929659288672078	0.5056816392770171	0.1385898644751737	0.8060323844544034	0.1920861139814538
ENSG00000035862	0.9274988713763144	0.4287061049176401	0.2597017469100496	0.8204020832245147	0.1088045386495992	0.0632462460862963	0.1858813504315614	0.4547170055558903	0.4039222071341536	0.0457736659437501	0.4307008437294242	0.3001963574641977	0.4960167891114945	0.6440498991190289	0.2991973210577294	0.7674488068816137	0.2591397245501785	0.0880810733884536	0.5749999799960906	0.2915653557572154	0.6687585703234467	0.5184853991495133	0.7351108240553135	0.462101984257413	0.3108692793218744	0.734029178653579	0.1917919160203839	0.2130419989983286	0.8978225870716987	0.1394633304198201	0.6088153065017676	0.8288140418751466	0.5530448249494373	0.3797496062693568	0.4677697342389589	0.4491605476768919
ENSG00000035928	0.5832518977421332	0.97551553469713	0.5507330603571732	0.5708336533568227	0.1352099915888715	0.9083608789775696	0.4780981634707867	0.6983384143993525	0.660791428947977	0.8101539431102756	0.051265330080702	0.4819146291742903	0.0143409389224699	0.7626351417005264	0.4287814279754733	0.694238787664348	0.9911823290595398	0.0349900412738095	0.2440060267860418	0.3108393544199924	0.4792419101361902	0.5854419025072708	0.7051693042830742	0.7488392960734733	0.0809413507943732	0.7895193467855774	0.2867540806012232	0.9736941477896892	0.0901237230765303	0.6916696146623034	0.2607510758064716	0.962780557236992	0.3150679800445983	0.244479735792168	0.7004532184762466	0.5974417415160076
ENSG00000036054	0.2466996013729518	0.6267441546134562	0.3645898454790802	0.3078963375205614	0.4192218907365949	0.4645406793947012	0.5006480486390896	0.9149760492270068	0.918876698995346	0.4826474855888274	0.0079966809545691	0.1799282847934826	0.5480617499074344	0.0640088844625359	0.348831918896168	0.9087152306221848	0.7907786906221485	0.9554299497451212	0.9335061737455328	0.7432837723529268	0.9024890795663316	0.0199829659339515	0.3829075609700941	0.5646064400486845	0.031199317648617	0.7078953098972651	0.8631853993043997	0.1580860632580878	0.4649538678510405	0.7452906721314145	0.6569874620857871	0.9267487406492164	0.7668626304497645	0.4969606511892713	0.8962668387956658	0.4937853378681112
ENSG00000036257	0.5362102227345333	0.5159281733147492	0.9477887368425356	0.300683735684546	0.7039708406702485	0.7272508628508274	0.7110734312333029	0.914446660661364	0.8909509083455439	0.7412077931696943	0.0851829163005268	0.8854383499970768	0.9855912714100186	0.1590354655020839	0.6182178344772065	0.8369044298470991	0.8295901396462296	0.1264024345825231	0.1729051518018203	0.5923183334537485	0.5156593857729392	0.0341215023557878	0.1858581193692485	0.2131178842185253	0.022526411856872	0.9790827874337644	0.1092333680871525	0.6366727326668642	0.5095920323599781	0.0843734964094048	0.6623442161966413	0.8177901683036791	0.1211513660336873	0.9124645555997788	0.9644016342547228	0.8965615305750388
ENSG00000036448	0.4107359961795033	0.6030360041244377	0.7699551728665273	0.497582785428904	0.996634755639562	0.5225417991470998	0.781229932565794	0.3667875408271466	0.8116807750750338	0.6121049779264351	0.9539511606886002	0.0651713212752018	0.4631639069592183	0.9716502974535398	0.993295121553715	0.4956645394260282	0.7039659325112788	0.8735339451679207	0.6584148259560192	0.0979743692782728	0.4534631138875747	0.0326146821198923	0.1236876646864131	0.6555459356172558	0.8230880024262124	0.7312668648335174	0.5706081586468987	0.816471228704295	0.0296128924418603	0.0013339754637617	0.600562392173524	0.9489657880466742	0.7214594790962796	0.7692258658782738	0.8678302188951461	0.7525643251074174
ENSG00000036530	0.9047039324099478	0.6695181536396004	0.959028585969582	0.0036745387429359	0.20450136324104	0.8629916329015708	0.093844465371952	0.843545040675407	0.341567005656775	0.5316336962972552	0.3095360491535749	0.4692751409285036	0.4747572300669105	0.6719120919634266	0.2438833827242423	0.7049768545900877	0.0494547394488471	0.9610192677788588	0.0062697260729564	0.6681322524855609	0.4903644259180949	0.2906792519765245	0.8458452737408022	0.9734709511759776	0.8321737373309082	0.5989536875147975	0.5022063643206538	0.3545666711046599	0.9979676009389904	0.3337642344576338	0.9123830164527886	0.9822196878109556	0.8832942380156187	0.7731314732761304	0.8557651794102622	0.4905609950055862
ENSG00000036549	0.4720177447188932	0.878874717947054	0.5177775191932904	0.5636015623948818	0.0103509312690819	0.0050049733869666	0.5734690542500454	0.5201416907395353	0.1473286410437725	0.1146582325897314	0.4789919377156514	0.6826739827208193	0.691860563829144	0.6403785332488015	0.4133761745885447	0.73032632577767	0.3583230147967134	0.5667406426979389	0.3678016258874544	0.4515196528958672	0.9873232618082284	0.6317039131335724	0.3282395917722488	0.929907692723643	0.6957703946151529	0.2036959200266328	0.6734953398520125	0.1165007737215574	0.7353255283700062	0.6756815894264607	0.9270732267437304	0.8522599462368563	0.1778122698050795	0.2569512476505117	0.8837856983317575	0.9668206783553346
ENSG00000036672	0.8387507464413204	0.7472948095360674	0.1475821397341183	0.9226742018667338	0.2700251750656907	0.0657676816812317	0.5936393579381909	0.7547176156874879	0.1778734761070141	0.7528993174732268	0.883251706154598	0.1469461331017668	0.9888365235163878	0.3583496540006156	0.3523552722455053	0.762145441763473	0.5374313901204826	0.3911463812614225	0.1544671145126417	0.6590164186942946	0.8840810016789611	0.47534628570909	0.5648588578429918	0.6196385925913187	0.7800901481424857	0.6288222824235561	0.3707707381890932	0.1239991195286261	0.2210568679953305	0.0151510286876686	0.7024062334311885	0.950143410821262	0.4301514625523145	0.1667518125171695	0.4457659387403766	0.0919381622116825
ENSG00000037042	0.0679763982391495	0.9761946893039832	0.2075755227382919	0.9644755990717396	0.4283800847397546	0.5309593611115884	0.8024464046996378	0.4383433995692302	0.2400198780674037	0.5839190370905414	0.8842224523248567	0.6130554251107947	0.148130273000828	0.0859654287774412	0.2579317394643141	0.4451843594049023	0.2387477698832059	0.3358634513260885	0.1118211757110567	0.1042437378275635	0.3578260568834182	0.4347801346900146	0.4290309351024866	0.5539166548457077	0.8702205685422526	0.3639966859507634	0.3405637265413112	0.990782108990209	0.9901743137238104	0.9607402050120616	0.0393473194413784	0.9300425928711082	0.2924531203765802	0.2798449013603213	0.3635447266192743	0.927368860723152
